,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,CRM,ORCL,ADBE,INTC,AMD,JPM,BAC,WFC,GS,MS,C,BRK-B,AXP
2023-08-16,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-17,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-18,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-19,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-20,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-21,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-22,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-23,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-24,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-25,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-26,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-27,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-28,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-29,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-30,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-08-31,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-01,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-02,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-03,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-04,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-05,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-06,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-07,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-08,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-09,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-10,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-11,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-12,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-13,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-14,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-15,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-16,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-17,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-18,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
2023-09-19,0.05109570949841692,0.05802616673413522,0.046800380667263025,0.038973515515117026,0.027351908632783098,0.04246059613132016,0.027750174713017838,0.04666942287331511,0.06284598411342529,0.05214532521579539,0.05277299032087601,0.034786034946433585,0.05798263577601578,0.053976434052067736,0.056579582031285144,0.05252102145096705,0.04931172884190297,0.05004346001224231,0.07930778820311987,0.05859914027050054
