,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,CRM,ORCL,ADBE,INTC,AMD,JPM,BAC,WFC,GS,MS,C,BRK-B,AXP
2022-03-14,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-15,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-16,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-17,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-18,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-19,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-20,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-21,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-22,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-23,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-24,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-25,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-26,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-27,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-28,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-29,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-30,0.075345844053691,0.010421982937493104,0.09208380414470799,0.02668420435756432,0.07359718739294738,0.08810376458538924,0.010421982937493104,0.08328316102870399,0.010421982937493104,0.010421982937493104,0.010421982937493104,0.04416368109911467,0.10761195671936084,0.010421982937493104,0.02904488991113527,0.010421982937493104,0.010421982937493104,0.10885040169790304,0.15000753832438724,0.03784770318515019
2022-03-31,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-01,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-02,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-03,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-04,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-05,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-06,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-07,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-08,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-09,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-10,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-11,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-12,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-13,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-14,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-15,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
2022-04-16,0.0545170545608626,0.009377249209604671,0.10522179486300938,0.01420312576706334,0.08468690312563569,0.06143001026230747,0.019709164743514734,0.1051325920102897,0.009377249209604671,0.009377249209604671,0.020595651423289268,0.03760536999641952,0.10787106830450215,0.009377249209604671,0.02886006512850496,0.009377249209604671,0.031674119955691936,0.10684326963218774,0.1469973756109205,0.027766188567777628
