,returns,abs_returns,squared_returns,rolling_5d_volatility,rolling_5d_realized_vol,rolling_5d_mean_return,rolling_5d_cumulative_return,rolling_5d_skewness,rolling_5d_kurtosis,rolling_5d_momentum,rolling_5d_mean_reversion,rolling_5d_vol_ratio,rolling_5d_max_return,rolling_5d_min_return,rolling_5d_range,rolling_5d_autocorr,rolling_10d_volatility,rolling_10d_realized_vol,rolling_10d_mean_return,rolling_10d_cumulative_return,rolling_10d_skewness,rolling_10d_kurtosis,rolling_10d_momentum,rolling_10d_mean_reversion,rolling_10d_vol_ratio,rolling_10d_max_return,rolling_10d_min_return,rolling_10d_range,rolling_10d_autocorr,rolling_20d_volatility,rolling_20d_realized_vol,rolling_20d_mean_return,rolling_20d_cumulative_return,rolling_20d_skewness,rolling_20d_kurtosis,rolling_20d_momentum,rolling_20d_mean_reversion,rolling_20d_vol_ratio,rolling_20d_max_return,rolling_20d_min_return,rolling_20d_range,rolling_20d_autocorr,rolling_60d_volatility,rolling_60d_realized_vol,rolling_60d_mean_return,rolling_60d_cumulative_return,rolling_60d_skewness,rolling_60d_kurtosis,rolling_60d_momentum,rolling_60d_mean_reversion,rolling_60d_vol_ratio,rolling_60d_max_return,rolling_60d_min_return,rolling_60d_range,rolling_60d_autocorr,vol_short_long_ratio,return_short_long_ratio,fear_index,volatility_spike,extreme_return,regime,regime_code
2019-01-07,0.023763064707986663,0.023763064707986663,0.0005646832443159613,0.025745820991927463,0.051770486248596044,-0.002399752163144224,-0.013277797759861598,-1.4878670069612834,3.115307944655335,-0.01199876081572112,-0.0011175442116524812,1.5753414125085385,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.5796114994448229,0.019063488672722728,0.05828793197077149,-0.0035599664331847727,-0.036640421607675,-1.028985458139242,1.9351132073645954,-0.035599664331847726,0.007579934812947081,1.0584587050184784,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.33274047071723606,0.018758392390310588,0.09387385315307617,-0.010311721217859171,-0.190026409632854,-0.8617122924431386,1.3380924458697077,-0.20623442435718342,0.002311611235284707,1.2415882862262675,0.023763064707986663,-0.05690350233778615,0.08066656704577281,-0.20820428044738465,0.016018778357082524,0.14717655598579274,-0.010425501018090505,-0.4708899873221569,-0.1407246131926356,1.0156192331841665,-0.6255300610854303,-0.00338656692877463,1.067096436114425,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.15684476027689262,1.607227493758551,0.2301809916837698,177.1608356042327,0,0,Bear Market,1
2019-01-08,-0.029400158257083454,0.029400158257083454,0.0008643693055415524,0.027577863852168323,0.05917585229585617,-0.009587775512036689,-0.04851028986693784,-0.27572198824840066,-1.3513773008926517,-0.047938877560183446,-0.007010084392350841,1.4367147748180846,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.7518022953225367,0.020700156205712427,0.06526541806568736,-0.006349067591551416,-0.06355010542767092,-0.5653403915669306,0.010406355659303606,-0.06349067591551416,0.0037841851966211883,1.1273419498204087,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.4603946926288345,0.019224047101072523,0.0980451697772069,-0.011382309881347669,-0.20750903847407065,-0.6721166115676229,0.742127273123078,-0.22764619762695337,0.0013747495775573518,1.2595284824851534,0.023763064707986663,-0.05690350233778615,0.08066656704577281,-0.27662231588154884,0.016160952235878566,0.1487675714087209,-0.010584882340550827,-0.4760522069250671,-0.13135098877573498,0.8979586307162841,-0.6350929404330496,-0.0034309828046173497,1.0744504462788136,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.18153852027313147,1.7064504275276138,0.9057989690925322,189.7701415556312,0,0,Bear Market,1
2019-01-09,-0.016888487165986857,0.016888487165986857,0.0002852209987557028,0.026757631982855253,0.06147407236676109,-0.013529065718179517,-0.06720808553336521,0.3912854712894898,-0.5109269478548827,-0.06764532859089759,-0.00828386530167503,1.2138903884239174,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.789422386281155,0.020911134398502992,0.06637858092089022,-0.00686029247613292,-0.06839451929255647,-0.4720565599498556,-0.2289880919115253,-0.0686029247613292,0.0024246240207736864,1.1156745684054392,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.38130922065214823,0.019093903011458333,0.09691254828942576,-0.011101973932462915,-0.20296351180088645,-0.7247706506262425,0.9030672825639786,-0.2220394786492583,0.0017186033348235714,1.2395707967797849,0.023763064707986663,-0.05690350233778615,0.08066656704577281,-0.24745600914642166,0.015935215787610958,0.14933785489038284,-0.011045255296276315,-0.4903711921587405,-0.09039702139938807,1.0563854178438559,-0.6627153177765789,-0.0037580331753615174,1.0573531405389551,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.17566559028575626,1.6791509032251903,1.2248757819785814,184.12979471760883,0,0,Bear Market,1
2019-01-10,-0.0184550834106546,0.0184550834106546,0.0003405901036942187,0.025621692365073015,0.06418371967283101,-0.017283896507667394,-0.08471487863461646,1.116223438385798,2.1189831098051712,-0.08641948253833696,-0.007830759076446325,0.9920465986902585,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.8045463420466594,0.02084904411887144,0.0661034645631004,-0.006764053970875926,-0.06748020238327979,-0.48714076524687294,-0.17376554146887305,-0.06764053970875926,0.001527672911279062,1.0888493525989302,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.3344529327132061,0.01912015715156623,0.09847784898063904,-0.01173000204463402,-0.2130340995136294,-0.6167673417544774,0.7709132783066035,-0.2346000408926804,0.0011892660218184399,1.2299927162669793,0.023763064707986663,-0.05690350233778615,0.08066656704577281,-0.2427744477385832,0.01596343370327063,0.1501259597733575,-0.011182398429039748,-0.49460804579841744,-0.06501176583257799,1.0246500974905592,-0.6709439057423848,-0.0037615406824871717,1.057143138020987,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.17273339096455712,1.6050238840421642,1.545634115735187,176.3213251779171,0,0,Bear Market,1
2019-01-11,-0.04009100749844455,0.04009100749844455,0.001607288882240337,0.02422617049060737,0.06051572138335436,-0.01621433432483656,-0.07958710698831839,1.405897575357111,2.5581231163817626,-0.0810716716241828,-0.00441136947966368,0.9322836698339386,0.023763064707986663,-0.04009100749844455,0.06385407220643122,-0.29695296287414075,0.02330728724155438,0.07718921111758163,-0.01033976578995702,-0.10096956218027597,-0.17457042558158534,-1.2067273326635402,-0.10339765789957021,-0.0026359448255411683,1.1790480081996713,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.23518906566340703,0.020125237256145588,0.10593522564650995,-0.013279295378652698,-0.23764298737747647,-0.4355476086146681,0.04262986349496545,-0.26558590757305395,-0.00024976959703841616,1.2736929328249622,0.023763064707986663,-0.05690350233778615,0.08066656704577281,-0.20199914065149946,0.0163763267008904,0.15527647761807467,-0.011752959914303113,-0.5120114139081311,-0.049099831142346,0.7850448878741085,-0.7051775948581868,-0.004188290012114067,1.081852791592342,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.15748820304876662,1.4793409372622104,1.3795958161232258,166.70721586331368,0,0,Bear Market,1
2019-01-12,0.016380686098223095,0.016380686098223095,0.00026832687704851936,0.021218932387860746,0.0580154821343435,-0.017690810046789275,-0.0862242251729427,1.1647941985020864,1.9780032323121841,-0.08845405023394637,-0.0028296336248873843,0.8460344785314591,0.016380686098223095,-0.04009100749844455,0.05647169359666764,-0.8692340571663075,0.0236570466103498,0.07775589632752233,-0.010045281104966742,-0.09835715510895704,-0.1544796007224185,-1.2450964348984586,-0.10045281104966741,-0.002487916053589867,1.164698799371945,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.5058234477550679,0.0205642643163252,0.10177429268013763,-0.010777560670161642,-0.19817027233193973,-0.5835272474141207,0.21798019754068163,-0.21555121340323283,0.0021679686860110966,1.2820366869407986,0.023763064707986663,-0.05690350233778615,0.08066656704577281,-0.28988921279580604,0.016747321223301543,0.15608589262573427,-0.011412648360146941,-0.5020069264676992,-0.027573158659480807,0.5952670277886016,-0.6847589016088165,-0.0037137934769458244,1.103101045301878,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.20336301897919556,1.267004561800462,1.550105592367651,145.9897348402148,0,0,Bear Market,1
2019-01-13,0.005010643036553755,0.005010643036553755,2.5106543639764637e-05,0.022036327133699553,0.05026463374360289,-0.010808649788061831,-0.05382801484794475,-0.06702708094803997,-0.8482487442862107,-0.05404324894030916,0.004296701489045086,0.9192469733460935,0.016380686098223095,-0.04009100749844455,0.05647169359666764,-0.04073881962483599,0.023542584319019448,0.0776422236950973,-0.010198212650049254,-0.09972709211164688,-0.14461582116701135,-1.208133306665866,-0.10198212650049254,-0.0025924294576571646,1.1342154994220968,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.4332006922689399,0.02086327948222597,0.10125581202074016,-0.00995612194497319,-0.18484504332907692,-0.6647640132576087,0.14742036613873935,-0.1991224388994638,0.0028746681628978744,1.2802975022863097,0.023763064707986663,-0.05690350233778615,0.08066656704577281,-0.21951328344786447,0.016856815234437914,0.15610826891646123,-0.011258190095114038,-0.4973720477025749,-0.04060287164537337,0.5160070322896266,-0.6754914057068423,-0.003437151080006946,1.106088034352141,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.17462286458263274,1.3072651522382512,0.9600699310231665,151.5949475168015,0,0,Bear Market,1
2019-01-14,-0.015246845304925632,0.015246845304925632,0.0002324662917523328,0.02193509182495933,0.04973709579755509,-0.010480321415849586,-0.05224805619797279,-0.13738613462117308,-0.7026316327935737,-0.05240160707924793,0.004015281000791344,0.9533828379152568,0.016380686098223095,-0.04009100749844455,0.05647169359666764,-0.12107797380698924,0.023122172128235436,0.07907490291950381,-0.012004693567014543,-0.1159446499014325,0.11477077396993404,-1.0112006473836403,-0.12004693567014543,-0.004009208018701283,1.0945199736312103,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.4866606003936995,0.02088467420190923,0.10153698122706896,-0.010056181787408688,-0.18649822634058155,-0.6474749926249479,0.1170729061236418,-0.20112363574817377,0.002662883463026436,1.26176262845224,0.023763064707986663,-0.05690350233778615,0.08066656704577281,-0.22451862598346906,0.016809397841122467,0.15684831412549263,-0.011496809813249893,-0.5045749603966219,-0.0011908690347832906,0.5536215228832949,-0.6898085887949936,-0.0035460973214501085,1.0987862478650485,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.17061624833382993,1.3049302558178129,0.9115851776352063,150.86671676062096,0,0,Bear Market,1
2019-01-15,0.006845647499735326,0.006845647499735326,4.686288969063252e-05,0.022545287681396013,0.046691021453504164,-0.0054201752337716,-0.027818387728744343,-1.0647527633413731,0.29588109525763073,-0.027100876168858003,0.006702682928090171,1.0068293723703219,0.016380686098223095,-0.04009100749844455,0.05647169359666764,-0.6520633737689324,0.02359593696501135,0.07937002806735134,-0.01135203587071949,-0.11017663502310959,0.05526781744916772,-1.2165156031110718,-0.1135203587071949,-0.002970346249930219,1.096272688844511,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.456281140390919,0.021209727646234106,0.10159876502147332,-0.009421015508339448,-0.1761031574817401,-0.6888743094623384,0.0216018174533948,-0.18842031016678898,0.0030625467199385374,1.24740133077959,0.023763064707986663,-0.05690350233778615,0.08066656704577281,-0.24274477189974342,0.016898496245943563,0.1552299393868552,-0.010991165190711702,-0.48918281176044465,-0.0653670425287464,0.4996490040000174,-0.6594699114427022,-0.002928156102347891,1.1004887705761388,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.1711180929948214,1.3341594040835407,0.4931392750199064,155.03004553575718,0,0,Bear Market,1
2019-01-16,0.012790942714517823,0.012790942714517823,0.00016360821552607657,0.012282488162866324,0.027136153331990993,0.005156214808820873,0.025739668315826414,-1.4907666674269902,2.576884737750317,0.025781074044104367,0.01300496314395116,0.6140131048163799,0.016380686098223095,-0.015246845304925632,0.03162753140314872,-0.08564283799035662,0.021325046135494883,0.06632136422153195,-0.005529059758007838,-0.05589598440858723,-0.20860425789664172,-1.2574449972694677,-0.05529059758007838,0.002771183163238152,0.9689947988385582,0.023763064707986663,-0.04009100749844455,0.06385407220643122,-0.12185137211075138,0.018557332412013076,0.08513465035523546,-0.0059362932557242495,-0.11521751814155268,-0.5822683628078243,-0.16304637094582203,-0.11872586511448499,0.006074760445068883,1.0802883279441382,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.20783245650183996,0.017169877693609833,0.1555831138016108,-0.010655693313441435,-0.47882492404180677,-0.07653648067940642,0.34667013504096944,-0.6393415988064861,-0.002485315357810116,1.1136630211745828,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.14038186874336012,0.7153509408769718,-0.4838929440955904,84.44261925441701,0,0,Bear Market,1
2019-01-17,-0.0077871829029217635,0.0077871829029217635,6.064021756355702e-05,0.011490905883243438,0.022993132848143236,0.00032264100859190174,0.0013492580372718166,-0.5461217659519253,-1.5797597630887417,0.0016132050429595087,0.0045686991326459505,0.6363325434304345,0.012790942714517823,-0.015246845304925632,0.028037788019443455,-0.39114940161692785,0.01867959994249277,0.06240577157164787,-0.00868408451909868,-0.0849913058644931,-0.20611905078126933,-0.9810324898531739,-0.08684084519098681,0.00012857021073870017,0.8502708023455116,0.016380686098223095,-0.04009100749844455,0.05647169359666764,0.09547546139736196,0.018556286238405956,0.08539299349994693,-0.006122025476141732,-0.11851761019230622,-0.54911920570742,-0.19026789572829886,-0.12244050952283464,0.005422174451870622,1.0691477343166138,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.20865514557759937,0.017136993521592887,0.15459287204662212,-0.010465849079295453,-0.4727723232618394,-0.10912091207830409,0.3768809369622936,-0.6279509447577272,-0.0021967922337789696,1.1072592433189044,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.1387213467447531,0.670532195088054,-0.030827982149119762,78.985150082509,0,0,Bear Market,1
2019-01-18,0.002414737781782315,0.002414737781782315,5.830958554766974e-06,0.011282901146714258,0.022570081370862752,-0.00019654004236238634,-0.001237189995702881,-0.3738399152839865,-1.3988195666073377,-0.0009827002118119317,0.0019270961325517737,0.7092892171685594,0.012790942714517823,-0.015246845304925632,0.028037788019443455,-0.3659045465554628,0.01742653299635266,0.055099382741242285,-0.0055025949152121036,-0.054998609362189144,-0.6777258071365957,0.07667609203300531,-0.055025949152121036,0.003225412546991346,0.8052316837265924,0.016380686098223095,-0.04009100749844455,0.05647169359666764,0.008338792600617251,0.01862822879520524,0.08541379732663137,-0.005925831253381765,-0.11505354736651785,-0.5731497523914941,-0.20987554475245102,-0.1185166250676353,0.005099413515176619,1.0578860671045842,0.023763064707986663,-0.045438818412598704,0.06920188312058537,-0.2062642917281146,0.01718696754947349,0.1535529659016742,-0.010124552646864664,-0.46177726345806647,-0.16091311445028839,0.35219947075495156,-0.6074731588118799,-0.0017616031427737807,1.1061051760585974,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.1278687453028022,0.6564800401371504,0.01941221989924169,77.51934396769244,0,0,Bear Market,1
2019-01-19,-0.05662962368045601,0.05662962368045601,0.003206914278190064,0.027950356904421544,0.05902420316721859,-0.008473095717468463,-0.043208703180576236,-1.854342369969868,3.575224979384037,-0.04236547858734231,-0.006750904682230526,1.6335314533335383,0.012790942714517823,-0.05662962368045601,0.06942056639497383,0.009868663135220114,0.023710183478662047,0.07718571926140398,-0.009476708566659019,-0.09319918862652865,-1.0111764098965563,0.25830250653630216,-0.09476708566659019,-0.00048705949540295973,1.081592799053531,0.016380686098223095,-0.05662962368045601,0.0730103097786791,-0.14119535749969467,0.02179964177350596,0.10180251108382073,-0.008168500521395974,-0.15521939421451747,-0.7481348437855952,-0.11784831702815092,-0.1633700104279195,0.0024981701687971244,1.2083014361765392,0.023763064707986663,-0.05662962368045601,0.08039268838844267,-0.24135974640546634,0.017919442481112432,0.16309565272790993,-0.011295215231491492,-0.4990742793627877,-0.2861573058026242,0.49743485774237917,-0.6777129138894895,-0.002813378115656523,1.14805619951095,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.16099610448801183,1.559778265081738,0.750149115693267,191.90645272176334,0,1,Crisis,5
2019-01-20,0.010277304571551458,0.010277304571551458,0.00010562298925643251,0.02845807516123641,0.05951988456886402,-0.007786764303105234,-0.03994764759759184,-1.8232777907883342,3.4118634035623523,-0.03893382151552617,-0.005591255454000571,1.5556857826084727,0.012790942714517823,-0.05662962368045601,0.06942056639497383,-0.5319182810554299,0.024236359310469576,0.07564831884095298,-0.0066034697684384126,-0.0666547561766151,-1.3113536036462652,0.7751870239204887,-0.06603469768438412,0.002370120882573895,1.0887717876553376,0.016380686098223095,-0.05662962368045601,0.0730103097786791,-0.3849326759188485,0.022003447954811548,0.10046061999961753,-0.006683761869657176,-0.12963708212328873,-0.91055584684438,0.05395328779477837,-0.13367523739314352,0.0035475656295831286,1.1904262141850235,0.023763064707986663,-0.05662962368045601,0.08039268838844267,-0.2964388456354285,0.01812528195192376,0.163289562985349,-0.011015486428644418,-0.49061181787470454,-0.2951803289428112,0.3896343106418341,-0.6609291857186651,-0.0024246238665698804,1.155584199169387,0.030950262225445287,-0.05690350233778615,0.08785376456323143,-0.19866222048522875,1.570076274494365,0.7068924603144815,195.25244155267225,0,0,Crisis,5
